city_code,province_code,lat,long,first_checkin,last_checkin,positive_checkins,positive_rows,total_searches,mean_demand_positive,median_demand_positive,p90_demand_positive,active_span_days,positive_checkin_rate,city_share_all_history,is_one_off_anomaly,city_reliability,fit_eligible,completion_D30,completion_D21,completion_D14,completion_D7,completion_D3,completion_D1,recent_90_total,previous_90_total,recent_90_share_platform,recent_growth_90_vs_prev90,log_recent_growth_90,mean_daily_demand_365,median_daily_demand_365,std_daily_demand_365,demand_cv_365,weekday_index_mon,weekday_index_tue,weekday_index_wed,weekday_index_thu,weekday_index_fri,weekday_index_sat,weekday_index_sun,weekend_index_365,holiday_index_365,log_total_searches,log_recent_90_total,snapshot_cutoff
2483,490,26.964176,56.066223,2023-11-01,2025-07-22,630.0,24563.0,481705.0,764.6111111111111,523.0,1612.8000000000009,630.0,1.0,0.00207794603089661,False,reliable,1,0.13397618874622436,0.24378198274877777,0.37277586904848403,0.579074329724624,0.77300214861793,0.9101711628486314,16869.0,149433.0,0.00046347901321199556,0.11289264825943225,-2.1813179272236933,750.3424657534247,497.0,923.1252671055148,1.2302719214733469,1.0289916792472702,1.0930606339829319,1.129484253765404,1.029478636379595,0.7991735421128393,0.9573577221500543,0.9606639047853105,0.9143260892462169,2.477996699785837,13.085089248426144,9.733292175540013,2025-07-22
2575,289,36.351257,56.87804,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,193.0,0.0051813471502590676,8.627462994557291e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.010362694300518135,0.0,0.14396315014973887,13.8924439894498,0.0,0.0,0.0,0.0,0.0,6.892857142857142,0.0,0.0,0.0,1.0986122886681098,0.0,2025-07-22
2587,754,37.195675,50.147427,2023-11-01,2025-07-22,630.0,18492.0,351751.0,558.3349206349206,337.0,1170.6000000000004,630.0,1.0,0.001517359367899261,False,reliable,1,0.07681285909634941,0.14813888233437858,0.24033193935482772,0.42136340763778923,0.6600862541968608,0.8709484834442546,65780.0,70041.0,0.0018073181272799258,0.9391650723851404,-0.0627640192868526,626.9424657534247,388.0,747.598466063793,1.1924514718673118,0.9086222058179897,0.9960590201251596,1.1970181945797456,1.3904171213126613,0.8617218158140835,0.8223978786100236,0.8238395518148527,1.1260694685633725,2.70844384340412,12.770681660816903,11.094086321816611,2025-07-22
2642,490,27.203939,53.042725,2023-11-01,2025-07-22,630.0,17403.0,284601.0,451.747619047619,164.0,990.0,630.0,1.0,0.001227692297857,False,reliable,1,0.1646164279113566,0.30055762277715115,0.4382908001025998,0.6384130765527879,0.8160020519956008,0.933039588757594,7284.0,137229.0,0.00020012929825337456,0.053086059899438896,-2.935840910634372,521.5698630136986,149.0,1060.6946607648126,2.0336578778458954,0.9716597861122032,1.0623949864461715,1.1725326474463693,1.126775815413385,0.8036758000185061,0.947878032154689,0.9138830288231726,0.9652258077159455,3.843795116388919,12.558846992020083,8.893572718629306,2025-07-22
2668,424,33.419891,51.183338,2025-01-11,2025-06-30,2.0,2.0,3.0,1.5,1.5,1.9,193.0,0.010362694300518135,1.2941194491835938e-08,False,sparse,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7475191962297443e-08,2.0,0.6931471805599453,0.015544041450777202,0.0,0.1606200206045257,10.33322132555782,2.2976190476190474,0.0,0.0,0.0,0.0,4.595238095238095,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,2025-07-22
2670,424,33.97245,51.148911,2023-11-01,2025-07-22,624.0,6884.0,58718.0,94.09935897435898,26.5,212.10000000000014,630.0,0.9904761904761905,0.00025329368605720755,False,reliable,1,0.037365032868966926,0.08138901188732586,0.1528492114854048,0.30408052045369394,0.5563200381484383,0.829251677509452,19802.0,7188.0,0.000544063751237414,2.754625121713729,1.013281361373009,91.0027397260274,27.0,218.29171301379094,2.3987378146084324,0.5688755187490736,0.6557961382557167,1.3135699199644286,2.8376153290351267,0.6517132614495331,0.5097057025344598,0.46934343504520526,1.74466429524233,3.144875731806729,10.980518633170634,9.893588720356881,2025-07-22
2692,754,38.38718,48.869247,2023-11-01,2025-07-22,630.0,22886.0,927086.0,1471.5650793650793,770.5,3593.900000000002,630.0,1.0,0.003999200078886071,False,reliable,1,0.06547612627091769,0.12950362749518382,0.21585591843690877,0.39027447291837003,0.6091236411724479,0.820815976079889,159056.0,169634.0,0.004370094132755182,0.9376425855513308,-0.06438644144751926,1738.7068493150684,994.0,2455.2079507465346,1.4120885022761132,0.9393585994169328,1.007081135393416,1.2076835684720935,1.3705809363304777,0.8528000170663274,0.8179266193981114,0.8044329482419986,1.1116904766984026,3.5079563266863545,13.739802691276937,11.977017907526017,2025-07-22
2728,490,26.807442,53.374735,2024-01-05,2025-07-22,344.0,4990.0,28715.0,83.47383720930233,15.0,185.39999999999998,565.0,0.6088495575221239,0.00012386879994435632,False,reliable,1,0.2,0.3485634685704336,0.5145046143130768,0.72178304022288,0.8855302106912764,0.9721051715131465,4455.0,23302.0,0.0001224019801920351,0.1912200145903961,-1.6543306050232172,77.72328767123288,10.0,166.4450298002481,2.1415078387356115,1.0839737036906483,1.1096453277128835,1.1322217913920123,1.010735580820885,0.746237089781099,0.9496213363991571,0.9654566062088357,0.8784863353009922,3.6817002307502498,10.265209737696374,8.40200678160712,2025-07-22
2730,929,35.72459,50.361477,2023-11-08,2025-07-21,189.0,580.0,1145.0,6.058201058201059,4.0,12.0,623.0,0.30337078651685395,4.939222564384049e-06,False,reliable,1,0.05240174672489083,0.11091703056768559,0.22270742358078602,0.39737991266375544,0.5947598253275109,0.8349344978165939,707.0,409.0,1.9424960717344294e-05,1.726829268292683,0.5462869339953658,3.063013698630137,0.0,5.977418744634921,1.9514828638566601,1.048489748176689,1.1395855132142978,1.2305628182193478,1.1112735654327783,0.6969003715425898,0.8413031512315949,0.9292004953901197,0.904086968487684,2.0593092059997247,7.044032897274685,6.56244409369372,2025-07-22
2751,754,36.741299,49.418541,2023-11-01,2025-07-22,630.0,5837.0,24550.0,38.96825396825397,27.0,82.0,630.0,1.0,0.00010590210825819076,False,reliable,1,0.03103869653767821,0.08297352342158859,0.1474541751527495,0.28370672097759675,0.49983706720977594,0.7604480651731161,6715.0,3255.0,0.00018449591402682733,2.0626535626535625,0.7239932910750007,46.175342465753424,30.0,53.20174070941208,1.1521677559591437,0.8720938193170303,0.9479861451623376,1.1986084106945625,1.5559419813602795,0.8712608739308634,0.7917145895518982,0.7633944464222143,1.2136014276455716,2.1306742978156294,10.10850786559065,8.812248018197431,2025-07-22
2778,754,37.202393,50.010818,2023-11-01,2025-07-22,630.0,30787.0,2437988.0,3869.822222222222,2498.5,7762.2,630.0,1.0,0.01051682562558737,False,reliable,1,0.0750139049084737,0.1438965245111953,0.2360343857311849,0.41953241771493543,0.661910559034745,0.8667232980638133,448228.0,447809.0,0.012315150342876658,1.0009356646792167,0.0009352272178766441,4252.342465753424,2777.0,4635.248489074983,1.0900459044409812,0.8938150496856255,0.9817541156675054,1.2071446147700655,1.4082735778432913,0.8744456349974341,0.8213301142146162,0.813587775212472,1.1413596064203626,2.677528755613035,14.70668407711818,13.013059541513272,2025-07-22
2852,754,37.937489,48.916237,2023-11-01,2025-07-22,615.0,5376.0,25030.0,40.699186991869915,22.0,95.0,630.0,0.9761904761904762,0.0001079726993768845,False,reliable,1,0.08218138234119057,0.17115461446264482,0.2725529364762285,0.4832201358369956,0.7199360767079505,0.898841390331602,4394.0,5333.0,0.00012072599348233497,0.8239595050618672,-0.19363389462268188,48.75890410958904,27.0,69.21150859411061,1.4194639903832316,0.9820691473498127,1.0587326038626397,1.1236606428914122,1.1453529332947212,0.8570426735707402,0.9315852715021113,0.9004272543773584,1.0011978034327307,3.401351135238869,10.127870335685289,8.388222810119277,2025-07-22
2854,754,37.089626,49.421825,2023-11-01,2025-07-22,599.0,3612.0,14251.0,23.791318864774624,12.0,59.0,630.0,0.9507936507936507,6.147498756771798e-05,False,reliable,1,0.04441793558346783,0.10090519963511332,0.20440670830117186,0.3961125535050172,0.6393937267560171,0.8535541365518209,3146.0,2843.0,8.643695391338776e-05,1.1065400843881856,0.10123810614127571,26.07123287671233,13.0,39.865989386186996,1.529117919919951,0.8578568079671485,1.094968156907532,1.2045401267500888,1.3461639505933327,0.8313023409965402,0.8401538299867429,0.8231884760888543,1.0887331457949363,3.9433383451353183,9.564652526725727,8.054204897064407,2025-07-22
2894,149,36.598782,52.662739,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,193.0,0.0051813471502590676,8.627462994557291e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.010362694300518135,0.0,0.14396315014973887,13.8924439894498,0.0,0.0,0.0,0.0,0.0,6.892857142857142,0.0,0.0,0.0,1.0986122886681098,0.0,2025-07-22
2908,987,35.415794,51.586674,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,193.0,0.0051813471502590676,8.627462994557291e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.010362694300518135,0.0,0.14396315014973887,13.8924439894498,0.0,0.0,0.0,0.0,0.0,6.892857142857142,0.0,0.0,0.0,1.0986122886681098,0.0,2025-07-22
2949,987,35.633015,51.059704,2023-11-01,2025-07-22,630.0,30160.0,2329273.0,3697.25873015873,2558.0,7614.1,630.0,1.0,0.010047858305860724,False,reliable,1,0.04059249388113802,0.0855065078245444,0.15285241360716412,0.30686184058287713,0.5552140088345162,0.8348235694141477,494214.0,369447.0,0.013578624520454868,1.3377119378099218,0.2909606454104967,4270.2986301369865,2827.0,3658.1410483749537,0.8566475942825583,0.7115562529663689,0.8224028257866125,1.0561457366186624,2.2033137509181335,0.9526536050442177,0.6415287238778778,0.6158144350614608,1.5779836779811758,2.069095070728205,14.66106718900543,13.110725924160208,2025-07-22
2951,289,35.959579,57.770226,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,193.0,0.0051813471502590676,8.627462994557291e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.010362694300518135,0.0,0.14396315014973887,13.8924439894498,0.0,0.0,0.0,0.0,0.0,6.892857142857142,0.0,0.0,0.0,1.0986122886681098,0.0,2025-07-22
2969,987,35.742348,51.821407,2023-11-01,2025-07-22,630.0,14587.0,129757.0,205.96349206349205,120.0,306.4000000000001,630.0,1.0,0.0005597368578923852,False,reliable,1,0.04669497599358802,0.10282296908837288,0.17363225105389304,0.3113512180460399,0.5434388896167451,0.815878912120348,57451.0,17425.0,0.0015784772534259504,3.2969126592448066,1.1929864727604826,275.0493150684932,139.0,592.2134005973329,2.153117161734648,0.9013069023353605,1.0762392476811413,1.1365793968166644,1.5685998257616796,0.8561401767974934,0.6736554188194243,0.7860128924097527,1.2123700012795864,1.007931138318715,11.773426456160173,10.958705095551714,2025-07-22
2992,149,36.635235,52.626736,2024-05-02,2025-07-01,62.0,81.0,137.0,2.2096774193548385,2.0,4.0,447.0,0.13870246085011187,5.909812151271745e-07,False,sparse,0,0.13138686131386862,0.16058394160583941,0.1897810218978102,0.3357664233576642,0.5401459854014599,0.781021897810219,57.0,66.0,1.5660859418509541e-06,0.8656716417910447,-0.14424960884454663,0.3698630136986301,0.0,1.0418027659596716,2.816725996853927,1.03988603988604,1.4793850454227813,1.03988603988604,1.5598290598290598,0.623931623931624,0.6759259259259259,0.5719373219373219,1.091880341880342,2.9116809116809117,4.927253685157205,4.060443010546419,2025-07-22
3042,424,33.450951,50.283363,2023-11-01,2025-07-22,630.0,10820.0,82025.0,130.1984126984127,66.0,273.60000000000014,630.0,1.0,0.0003538338260642809,False,reliable,1,0.05213044803413593,0.11468454739408716,0.20296251142944224,0.377957939652545,0.6375617189881134,0.8815483084425481,24433.0,15200.0,0.0006713013652148134,1.6073942503782646,0.47461438981998505,152.9150684931507,77.0,219.9585523339437,1.4384360841704489,0.8576907916679299,0.9827875064821093,1.2963455543274225,1.690103599593154,0.7577107067154366,0.7014954891383745,0.7141973615663012,1.2239071531542953,3.1078086281081942,11.314791549160047,10.103730883964005,2025-07-22
3109,289,35.585835,58.878971,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,193.0,0.0051813471502590676,8.627462994557291e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.010362694300518135,0.0,0.14396315014973887,13.8924439894498,0.0,0.0,0.0,0.0,0.0,6.892857142857142,0.0,0.0,0.0,1.0986122886681098,0.0,2025-07-22
3124,754,37.382153,49.651844,2023-11-01,2025-07-22,630.0,13333.0,198982.0,315.84444444444443,181.0,714.7000000000002,630.0,1.0,0.0008583549207914996,False,reliable,1,0.06943341608788735,0.13719833954830085,0.22387452131348565,0.40618246876601904,0.6528982521032053,0.8690735845453358,39839.0,45306.0,0.0010945841725859679,0.8793343192001236,-0.1285901132210867,404.0794520547945,242.0,468.0691126526927,1.158359105548433,0.9000990686658771,0.9714603596277152,1.2043042844916205,1.4174192651655377,0.8958158287684558,0.8106269463641879,0.8008230861545347,1.1566175469669968,2.816658556544243,12.200974672921845,10.592626711698534,2025-07-22
3127,754,36.631256,49.514771,2025-01-11,2025-01-11,1.0,1.0,2.0,2.0,2.0,2.0,193.0,0.0051813471502590676,8.627462994557291e-09,True,one_off_anomaly,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.010362694300518135,0.0,0.14396315014973887,13.8924439894498,0.0,0.0,0.0,0.0,0.0,6.892857142857142,0.0,0.0,0.0,1.0986122886681098,0.0,2025-07-22
3140,929,36.172997,50.76849,2023-11-01,2025-07-22,630.0,18303.0,343709.0,545.5698412698413,223.0,1222.7000000000003,630.0,1.0,0.001482668339198146,False,reliable,1,0.03882063024244346,0.08191813423564702,0.14214058985944505,0.2940859855284558,0.5782216933510615,0.8828427536084303,129540.0,37051.0,0.0035591363667960107,3.4961945374068875,1.2516751019564776,645.7041095890411,248.0,1290.2158968792735,1.998153454064947,0.7185656128564369,0.8988286583152579,1.400051846262206,2.004490405259238,0.8337052762751374,0.575400490752533,0.5709033130038976,1.4190978407671877,2.8947529036844304,12.747553557555781,11.771752712330395,2025-07-22
3217,987,35.727848,51.868832,2023-11-01,2025-07-22,630.0,13008.0,130799.0,207.6174603174603,113.0,386.4000000000001,630.0,1.0,0.0005642317661125496,False,reliable,1,0.0371103754615861,0.08093334046896383,0.14202707971773484,0.2792681901237777,0.5241936100428902,0.8153043983516693,45535.0,16319.0,0.001251082866003214,2.7901960784313724,1.0261118723714802,252.81643835616438,126.0,456.69464243883436,1.8064277995857576,0.7604331476624981,0.935946424401736,1.1239532049475913,2.0736388955113894,0.9061758615688046,0.5657038430695207,0.6353804223691955,1.489907378540097,1.6947534790357566,11.781424718005235,10.726258500889578,2025-07-22
3312,987,35.687393,51.022392,2023-11-01,2025-07-22,630.0,10475.0,44268.0,70.26666666666667,64.0,106.0,630.0,1.0,0.00019096026592153108,False,reliable,1,0.05475738682569802,0.11687900966838348,0.1989699105448631,0.3645296828408783,0.5637932592391796,0.7997198879551821,9799.0,7590.0,0.0002692294060385526,1.2910025029640364,0.25541905064189585,83.90958904109588,76.0,42.763276854774844,0.5096351602178737,0.9275092866776676,0.9502590820406954,0.9953478705315322,1.4534874959500292,0.9149041444075239,0.8851101717690023,0.8743385047381521,1.1841958201787766,1.1390464924111707,10.698039936810567,9.190137664658664,2025-07-22
3333,149,36.695541,53.534641,2023-11-01,2025-07-22,630.0,22330.0,488177.0,774.884126984127,497.0,1567.0,630.0,1.0,0.0021058645011469974,False,reliable,1,0.06717030912968042,0.13721662429815415,0.2261269990187985,0.40193003767076285,0.6426480559305334,0.8599893071570353,96522.0,91537.0,0.0026519604785848736,1.0544582577727282,0.05302713530039682,877.8219178082192,559.0,903.1968641123959,1.0289067130694731,0.8426888805394135,0.927445600247093,1.1672465617433705,1.7107026803816803,0.8461064302031204,0.7582578779501424,0.7489472458535051,1.2784045552924006,2.797132955526239,13.09843537242704,11.477536600897054,2025-07-22
3351,424,32.378216,51.273262,2024-07-02,2025-07-22,161.0,636.0,1246.0,7.739130434782608,4.0,17.0,386.0,0.4170984455958549,5.374909445609192e-06,False,sparse,0,0.03691813804173355,0.09069020866773676,0.19341894060995185,0.3796147672552167,0.637239165329053,0.9069020866773676,846.0,389.0,2.3244012400103635e-05,2.1717948717948716,0.7755539555283626,3.408219178082192,0.0,8.260886148097493,2.4238130579224957,0.8294428642097452,0.8746890735909724,1.32598008904279,1.8055899084837992,0.7504483057135789,0.7843031164976502,0.6319564679693296,1.278019107098689,4.570399455849616,7.1284959456800365,6.741700694652055,2025-07-22
3364,929,36.031448,51.173874,2023-11-01,2025-07-22,621.0,3389.0,11847.0,19.07729468599034,11.0,39.0,630.0,0.9857142857142858,5.110477704826012e-05,False,reliable,1,0.043133282687600236,0.08888326158521144,0.13868489913058157,0.2785515320334262,0.518021440027011,0.8218958386089306,4462.0,1319.0,0.0001225943065357712,3.381060606060606,1.218189449048853,22.923287671232877,12.0,34.307347595692,1.4966154980790702,0.8196233371027204,0.8593057632072089,1.235726894116998,2.056189149681441,0.7667714740142133,0.6325445201386398,0.6325445201386398,1.4114803118478272,2.2113890651000725,9.379914355947635,8.40357646462927,2025-07-22
3365,987,35.73761,51.910423,2023-11-01,2025-07-22,630.0,21962.0,861230.0,1367.031746031746,812.0,3009.4000000000005,630.0,1.0,0.003715114977401288,False,reliable,1,0.03900119596391208,0.08580518560663238,0.15512000278671204,0.3111619428027356,0.5690907190878163,0.8469537754142331,255167.0,112487.0,0.007010762307443552,2.26840196287604,0.8190756024703738,1629.3506849315067,948.0,1895.3564867451869,1.1632587780357808,0.7067704538543415,0.8309016599064163,1.0541244910764327,2.25304474595309,0.9631963394366437,0.5866777821338257,0.6085364187948964,1.6081205426948668,1.8876089423353397,13.66611804010875,12.449677430741026,2025-07-22
3382,149,36.174187,53.266922,2023-11-01,2025-07-22,529.0,2165.0,6250.0,11.814744801512287,6.0,27.0,630.0,0.8396825396825397,2.6960821857991536e-05,False,reliable,1,0.03104,0.06848,0.15632,0.33936,0.61536,0.8752,1761.0,1007.0,4.83838130456058e-05,1.748015873015873,0.5584813578648102,11.852054794520548,6.0,18.114411341215245,1.5283772860710967,0.8226421636615812,0.9121895689948446,1.169871794871795,1.9178758135068814,0.7837005227781927,0.7041946726412747,0.6912141256801451,1.3507881681425369,3.6085920551939967,8.740496729931813,7.474204806496124,2025-07-22
3396,289,35.282082,59.522121,2023-11-07,2025-07-21,227.0,367.0,935.0,4.118942731277533,2.0,9.0,624.0,0.36378205128205127,4.033338949955534e-06,False,sparse,0,0.09197860962566845,0.2160427807486631,0.34010695187165774,0.5572192513368984,0.7828877005347593,0.9294117647058824,86.0,128.0,2.3628665087575803e-06,0.6744186046511628,-0.39390428570708824,1.673972602739726,0.0,2.968795006472511,1.7735027452740861,0.9994649376809771,1.0369638390513543,0.8960720130932898,1.5164295606194134,0.907560115825255,0.8271433967014982,0.815655293969533,1.2119948382223342,2.228691930001259,6.841615476477592,4.465908118654584,2025-07-22
3456,289,35.260281,57.97205,2024-04-29,2025-07-22,150.0,336.0,769.0,5.126666666666667,4.0,12.099999999999994,450.0,0.3333333333333333,3.3172595214072784e-06,False,sparse,0,0.07282184655396619,0.15214564369310793,0.21716514954486346,0.36150845253576075,0.5747724317295189,0.8075422626788037,357.0,406.0,9.808643530540187e-06,0.8796068796068796,-0.12828019904189425,2.1013698630136988,0.0,3.930456351278951,1.8704257734247942,0.8510931701935613,1.0056333177535608,1.235457827700331,1.1897001303780963,0.8053354728713268,1.0158208805536053,0.8968508675157957,0.9975178016247116,3.0017049443385817,6.646390514847729,5.8805329864007,2025-07-22
3478,149,36.670204,52.762276,2023-11-01,2025-07-22,606.0,3569.0,12048.0,19.88118811881188,11.0,47.5,630.0,0.9619047619047619,5.197183707921312e-05,False,reliable,1,0.06166998671978752,0.12624501992031872,0.20766932270916336,0.3648738379814077,0.6151228419654714,0.8442065073041168,3085.0,2687.0,8.47609672036876e-05,1.1480654761904763,0.13807833128006664,23.265753424657536,13.0,31.587712432166953,1.3576913610151833,0.915839342005145,1.0039859934766573,1.251426682126164,1.467987970578644,0.7753224754520092,0.762923928403203,0.8224369542374722,1.1216552230153265,3.4517554983876226,9.396736947923277,8.034631032923107,2025-07-22
